timestamp,x_coord,y_coord,vehicle_type,speed,traffic_density
2025-05-02 09:18:00,0.5803632025345812,1.5160989192212526,Motorcycle,41.6,High
2025-05-02 09:24:00,0.23001321010876374,4.83279219690272,Bus,10.0,High
2025-05-02 09:30:00,0.20364401159485068,4.723536908362409,Bus,47.2,Low
2025-05-02 09:36:00,4.277302920055036,1.674391450684925,Motorcycle,15.0,Low
2025-05-02 09:42:00,3.5182892969001185,2.854269681393808,Motorcycle,25.0,High
2025-05-02 09:48:00,2.370869145436626,4.547976955554722,Motorcycle,21.0,Medium
2025-05-02 09:54:00,0.4891708032550074,0.030919113204483373,Motorcycle,51.5,Medium
2025-05-02 10:00:00,2.4580793755841617,4.053417851687959,Car,7.6,Low
2025-05-02 10:06:00,2.3673588539028283,4.741847763944595,Motorcycle,33.9,High
2025-05-02 10:12:00,0.8660093495500759,0.4566286716677853,Bus,8.5,Medium
2025-05-02 10:18:00,2.169258246189865,0.8072384301646052,Bus,42.3,Medium
2025-05-02 10:24:00,1.9925236719868673,4.803731513856777,Car,54.3,Low
2025-05-02 10:30:00,3.0792504902610824,2.6877007182017314,Bus,26.1,Low
2025-05-02 10:36:00,3.175468254338219,0.07098317235861851,Motorcycle,29.3,Medium
2025-05-02 10:42:00,0.2265200488602226,1.2881599938176458,Car,55.6,High
2025-05-02 10:48:00,1.873063073132356,2.249718371344298,Car,31.3,Low
2025-05-02 10:54:00,3.1292995785711817,3.4645445551238385,Motorcycle,29.3,High
2025-05-02 11:00:00,2.5156812929004384,3.6658018906839978,Car,34.7,Low
2025-05-02 11:06:00,4.282449205941611,4.97710756462728,Bus,41.4,Medium
2025-05-02 11:12:00,3.293468158094725,1.4375559969187952,Bus,6.4,Medium
2025-05-02 11:18:00,0.8146721354071484,2.6911005093423763,Car,49.3,Medium
2025-05-02 11:24:00,0.3528437370021492,2.666617739298025,Bus,26.1,Low
2025-05-02 11:30:00,3.212096391031578,2.0282262972361877,Bus,4.3,High
2025-05-02 11:36:00,0.13255655270810907,0.845809469212101,Bus,47.2,Low
2025-05-02 11:42:00,2.9288779063673163,4.887282815919213,Bus,22.6,Medium
2025-05-02 11:48:00,4.701151207124788,4.26658593333293,Bus,6.0,High
2025-05-02 11:54:00,2.877370889379395,2.491665141471186,Bus,38.0,High
2025-05-02 12:00:00,1.9408496310326095,3.016227113420149,Motorcycle,52.8,High
2025-05-02 12:06:00,3.216441092211766,1.1363052677983116,Car,53.3,Medium
2025-05-02 12:12:00,2.2912644524575834,2.7189353519587343,Car,57.5,Low
2025-05-02 12:18:00,2.728083946579675,3.474850665607379,Motorcycle,52.1,Medium
2025-05-02 12:24:00,4.707324043882625,2.575835141932944,Car,0.1,Low
2025-05-02 12:30:00,1.9305131890038711,4.951425852924706,Car,22.8,Medium
2025-05-02 12:36:00,4.805952819119571,3.056708281238631,Car,49.1,High
2025-05-02 12:42:00,4.526753209780319,1.8548685629608452,Motorcycle,22.0,Medium
2025-05-02 12:48:00,0.9789556739464822,3.8607601380791907,Bus,36.1,Medium
2025-05-02 12:54:00,0.3468065043758273,0.8523125579082103,Motorcycle,36.4,Medium
2025-05-02 13:00:00,0.5038900068871333,1.9225790685313326,Motorcycle,21.9,Low
2025-05-02 13:06:00,0.09110912825774864,1.7347947518879292,Car,54.3,Low
2025-05-02 13:12:00,0.472214803779642,2.1590354755388863,Bus,30.2,High
2025-05-02 13:18:00,3.4150338670817844,3.9088991296436317,Motorcycle,27.9,Low
2025-05-02 13:24:00,0.35594324230114494,2.420865160817037,Car,59.9,Medium
2025-05-02 13:30:00,1.5948781514688064,3.970072251329814,Bus,29.6,Low
2025-05-02 13:36:00,4.2243765548472725,2.8824445156993295,Motorcycle,10.7,Medium
2025-05-02 13:42:00,0.11635967867912933,1.7103471732877766,Motorcycle,30.8,Low
2025-05-02 13:48:00,4.072342412944679,4.049893718417362,Motorcycle,48.8,Low
2025-05-02 13:54:00,1.4092738738669996,1.191448352765458,Car,46.6,High
2025-05-02 14:00:00,0.5908241381082813,1.1219148989989773,Car,47.3,Low
2025-05-02 14:06:00,3.483685826820753,2.522514620274179,Bus,42.5,Medium
2025-05-02 14:12:00,3.14471423389942,1.3042462298104445,Car,15.3,High
2025-05-02 14:18:00,4.387360067635265,0.04543517475608161,Motorcycle,51.7,High
2025-05-02 14:24:00,3.675355219019429,3.2414876364940075,Bus,53.6,Low
2025-05-02 14:30:00,4.017404651924243,2.55546910736199,Motorcycle,11.6,Medium
2025-05-02 14:36:00,1.4101728628565324,2.227589072465806,Motorcycle,7.8,High
2025-05-02 14:42:00,0.8871977188986141,4.834842573091577,Bus,58.5,Low
2025-05-02 14:48:00,3.753073758204292,2.8559959198145686,Car,52.1,High
2025-05-02 14:54:00,4.03417369633632,4.317157888946922,Bus,53.6,High
2025-05-02 15:00:00,4.952525710003367,0.6972511810258009,Bus,53.2,Medium
2025-05-02 15:06:00,2.0630883845571324,2.8460323156471383,Car,32.5,Medium
2025-05-02 15:12:00,1.860090428963916,4.339898133654515,Motorcycle,38.8,High
2025-05-02 15:18:00,3.882064803709984,2.91552878639949,Motorcycle,32.7,High
2025-05-02 15:24:00,1.7040177012650892,3.5900708906350074,Bus,3.1,High
2025-05-02 15:30:00,4.653786628017824,1.8602178390610369,Car,44.7,High
2025-05-02 15:36:00,4.2920637592150594,0.46224758518533304,Bus,30.3,Low
2025-05-02 15:42:00,2.1449701368750915,2.2895014756353573,Motorcycle,38.9,Medium
2025-05-02 15:48:00,3.754355338957487,1.9723969541942876,Motorcycle,30.2,Medium
2025-05-02 15:54:00,3.7727143704234116,4.335300911894737,Car,29.5,Medium
2025-05-02 16:00:00,0.515619344179663,1.2199765117623613,Motorcycle,10.3,Low
2025-05-02 16:06:00,4.512764533397833,4.83367113767554,Car,16.7,High
2025-05-02 16:12:00,2.5262618622392856,4.790690599022481,Motorcycle,9.5,Low
2025-05-02 16:18:00,4.132287330538708,1.2381582153571935,Bus,11.7,Low
2025-05-02 16:24:00,1.6002480051530588,1.7402597773866024,Motorcycle,58.4,Low
2025-05-02 16:30:00,4.477616142481002,4.477778704369425,Car,9.2,Low
2025-05-02 16:36:00,1.9460083936708155,4.833111104480538,Car,16.2,High
2025-05-02 16:42:00,0.0541882574014918,2.2171955141802204,Car,35.4,High
2025-05-02 16:48:00,4.5269098820963185,1.6049852282044892,Car,36.6,High
2025-05-02 16:54:00,0.4564333839306678,2.6304700662577103,Bus,9.2,Medium
2025-05-02 17:00:00,1.5965681879520743,3.4388460318286738,Bus,47.6,High
2025-05-02 17:06:00,4.750309835254025,1.367372576874899,Bus,47.1,High
2025-05-02 17:12:00,4.7530357346877805,3.682365873095364,Car,14.2,Medium
2025-05-02 17:18:00,2.8671894406164307,0.25828678557320517,Motorcycle,17.3,Medium
2025-05-02 17:24:00,3.159186060848996,0.2464724638220822,Car,56.3,Low
2025-05-02 17:30:00,2.2422276098915987,1.9314385257277262,Car,49.5,Medium
2025-05-02 17:36:00,1.4660538584903227,1.767365960303603,Motorcycle,41.9,Medium
2025-05-02 17:42:00,1.6433227268495798,1.5781660768357613,Bus,4.9,Medium
2025-05-02 17:48:00,3.362592280385192,2.45509881334455,Bus,25.1,High
2025-05-02 17:54:00,3.7618726471884,1.603667911557856,Motorcycle,33.6,Low
2025-05-02 18:00:00,3.9578952186292424,0.9612895923404596,Bus,11.2,Low
2025-05-02 18:06:00,3.9480907139727694,1.5473477454430045,Motorcycle,26.9,Low
2025-05-02 18:12:00,0.45603051524345184,4.874521364051175,Bus,36.1,Medium
2025-05-02 18:18:00,2.472101523512907,2.055567084974243,Motorcycle,19.6,Low
2025-05-02 18:24:00,0.2877938000832214,2.223563884291679,Bus,46.9,High
2025-05-02 18:30:00,2.7476444116186776,2.8827249497557,Car,50.4,Medium
2025-05-02 18:36:00,2.207652506866885,4.916703842071133,Motorcycle,19.4,High
2025-05-02 18:42:00,4.438520913791499,1.208006382178815,Bus,50.3,Medium
2025-05-02 18:48:00,1.7545750627603933,3.406410552662169,Bus,6.2,High
2025-05-02 18:54:00,0.5853350821380293,3.5799234677086207,Car,50.3,Low
2025-05-02 19:00:00,0.7149584102641793,3.0366220839653297,Car,9.2,Low
2025-05-02 19:06:00,3.8075531585873614,0.4428916981832204,Bus,5.0,Medium
2025-05-02 19:12:00,3.0910903165813055,3.384361379137882,Bus,38.5,Low
2025-05-02 19:18:00,0.5056133806139512,0.3204735551808774,Car,28.3,Low
2025-05-02 19:24:00,0.42053403057498717,2.9807132477494847,Car,54.5,Medium
2025-05-02 19:30:00,3.5048456572955997,3.697905886108713,Motorcycle,21.8,Low
2025-05-02 19:36:00,0.36381503182096764,1.054849453099752,Car,17.2,Medium
2025-05-02 19:42:00,4.1093002964517815,4.208110037713871,Motorcycle,30.0,High
2025-05-02 19:48:00,3.531211135782481,0.15176902766502132,Bus,27.4,Low
2025-05-02 19:54:00,0.4067439032094988,4.21906431829153,Bus,20.7,High
2025-05-02 20:00:00,0.4241885704259596,2.3016452532138256,Bus,41.6,Low
2025-05-02 20:06:00,4.933197892505877,1.0879396996582225,Car,45.6,High
2025-05-02 20:12:00,1.8713539787806015,0.66889072496984,Motorcycle,51.2,High
2025-05-02 20:18:00,1.8532107353344545,4.766535837911863,Motorcycle,58.4,Medium
2025-05-02 20:24:00,4.063997836287513,0.36332793790578355,Motorcycle,16.0,High
2025-05-02 20:30:00,4.736242886919293,0.9954670996796283,Motorcycle,43.0,High
2025-05-02 20:36:00,4.930005319114354,1.7391117371652298,Car,23.7,Medium
2025-05-02 20:42:00,3.766890926294708,3.1011742448056023,Bus,40.6,High
2025-05-02 20:48:00,1.881297927654579,2.724005426380492,Bus,28.6,Low
2025-05-02 20:54:00,0.4175035834933438,0.6282174620615699,Car,59.6,Medium
2025-05-02 21:00:00,3.885734579637184,1.448639918691073,Bus,43.7,Medium
2025-05-02 21:06:00,2.792021248679025,1.1937588554301204,Bus,57.1,High
2025-05-02 21:12:00,2.1211100462348815,1.067714272451707,Car,50.1,High
2025-05-02 21:18:00,4.53177192547368,2.0557216823999354,Motorcycle,54.2,Medium
2025-05-02 21:24:00,0.5559874115307567,3.5201572629582847,Car,48.9,Low
2025-05-02 21:30:00,2.4631255214542955,1.0872646610861798,Car,27.5,Medium
2025-05-02 21:36:00,0.056768223837095344,1.833394398514907,Car,15.1,Medium
2025-05-02 21:42:00,2.3433032099706312,1.9545871342058114,Car,22.2,High
2025-05-02 21:48:00,0.28151637840918675,4.882282647177051,Car,1.2,Low
2025-05-02 21:54:00,0.5940895813403596,4.773331784395344,Motorcycle,31.4,Low
2025-05-02 22:00:00,0.5876312338855244,4.0006879137603795,Car,30.3,High
2025-05-02 22:06:00,3.246051510580318,1.2082946040959257,Motorcycle,31.5,Low
2025-05-02 22:12:00,3.7302243963271167,0.34018657045834844,Car,58.4,Medium
2025-05-02 22:18:00,2.916843825485798,1.5845206886031238,Bus,54.7,Medium
2025-05-02 22:24:00,4.810862742372709,1.3339727471691543,Bus,9.7,Medium
2025-05-02 22:30:00,1.8743528976185204,2.5296290007319695,Car,22.1,Low
2025-05-02 22:36:00,1.4285604314093037,3.8886395503389655,Motorcycle,25.4,Low
2025-05-02 22:42:00,4.342995640947302,4.2916146943942906,Car,21.6,Low
2025-05-02 22:48:00,1.117979192597263,4.224320427052542,Car,47.9,Low
2025-05-02 22:54:00,4.816112697203057,1.7983778061153388,Car,31.4,Low
2025-05-02 23:00:00,0.06077237344908171,3.4361717173034148,Car,34.3,Medium
2025-05-02 23:06:00,4.849394133538195,1.5641709876211003,Motorcycle,51.2,Low
2025-05-02 23:12:00,0.21579955975288057,0.30452771617591357,Car,48.4,Medium
2025-05-02 23:18:00,4.455715568490356,3.5078263280147115,Bus,7.9,High
2025-05-02 23:24:00,2.6385055454314994,0.049137762848939226,Bus,42.8,High
2025-05-02 23:30:00,4.964823980596502,2.0459129372924427,Car,26.1,Low
2025-05-02 23:36:00,0.3689828236769943,1.6468963465103785,Car,17.7,Low
2025-05-02 23:42:00,2.7692714220066037,3.466887692594262,Car,3.0,Medium
2025-05-02 23:48:00,4.846512678095495,3.8312273638018945,Bus,29.2,High
2025-05-02 23:54:00,2.615489220850744,1.520473179856419,Motorcycle,21.3,High
2025-05-03 00:00:00,3.1469931906763127,4.0581350722242675,Bus,15.1,Medium
2025-05-03 00:06:00,3.4787434449230856,1.4695838025246688,Bus,41.7,Low
2025-05-03 00:12:00,2.272705323838866,2.2316317999328064,Bus,46.2,Medium
2025-05-03 00:18:00,3.137790400420317,3.6350926350706696,Bus,14.7,High
2025-05-03 00:24:00,2.921571559615501,3.4646011461239428,Bus,3.0,Low
2025-05-03 00:30:00,4.505790052454945,4.936842361561,Bus,50.9,Low
2025-05-03 00:36:00,0.22723190170728935,1.1258051210796594,Bus,0.6,Low
2025-05-03 00:42:00,1.4048159479611515,3.311589567697912,Bus,56.2,Low
2025-05-03 00:48:00,4.752057420382794,3.048409541378887,Motorcycle,37.7,High
2025-05-03 00:54:00,4.4513189194545815,4.575492272450149,Car,19.3,Low
2025-05-03 01:00:00,2.278283763928565,0.7818107082243753,Motorcycle,14.8,Low
2025-05-03 01:06:00,3.1006629890076836,3.7589908179346647,Bus,0.5,Medium
2025-05-03 01:12:00,1.3869059149056633,2.8413430813438416,Car,14.1,Medium
2025-05-03 01:18:00,0.9406057986188066,1.373329348939527,Bus,8.3,Medium
2025-05-03 01:24:00,2.3184920246999106,2.3721745707358703,Bus,36.7,Low
2025-05-03 01:30:00,1.766761140130264,1.668882985348989,Bus,10.0,Medium
2025-05-03 01:36:00,2.9182805592543604,2.8965670139423043,Car,31.7,Low
2025-05-03 01:42:00,0.3886731848249242,4.44500305407333,Bus,35.4,Low
2025-05-03 01:48:00,4.8719740383308325,2.8465249220610103,Bus,17.9,High
2025-05-03 01:54:00,4.931053722398015,3.15861209163292,Motorcycle,2.1,Low
2025-05-03 02:00:00,3.490808570098726,2.593739235573547,Bus,2.2,Low
2025-05-03 02:06:00,2.680481831720602,0.25582753222737953,Bus,1.6,High
2025-05-03 02:12:00,1.5476380814316388,1.1642927843804713,Motorcycle,44.3,Medium
2025-05-03 02:18:00,4.068975098534743,2.460008647160414,Car,19.1,Medium
2025-05-03 02:24:00,3.4236558627693965,1.5511764187235237,Bus,47.8,Low
2025-05-03 02:30:00,0.8130846967244565,0.9088179888059711,Motorcycle,25.9,Medium
2025-05-03 02:36:00,4.554635922469212,2.5206642095921916,Car,27.2,High
2025-05-03 02:42:00,4.112686214615845,1.6140489672392517,Car,30.8,Low
2025-05-03 02:48:00,4.74899956645962,1.2905382158670737,Bus,42.8,Medium
2025-05-03 02:54:00,3.6285975419418,2.319927087201904,Car,16.4,Low
2025-05-03 03:00:00,3.0670759796789495,0.6664212904108657,Bus,7.3,High
2025-05-03 03:06:00,2.0912151814530944,4.6387286653770365,Motorcycle,33.4,High
2025-05-03 03:12:00,4.663642416770067,4.338510489596195,Motorcycle,19.6,Low
2025-05-03 03:18:00,4.330319447502042,3.538102928702677,Motorcycle,26.5,Low
2025-05-03 03:24:00,0.22609335053094703,0.531069137942281,Bus,38.8,High
2025-05-03 03:30:00,0.13183487248626002,3.879386272348465,Bus,29.6,Medium
2025-05-03 03:36:00,1.8823168343902479,4.039786640545095,Motorcycle,37.2,Medium
2025-05-03 03:42:00,4.052766653909164,3.8388230885716883,Bus,32.7,High
2025-05-03 03:48:00,4.936380646574722,0.5698294355962058,Car,44.4,High
2025-05-03 03:54:00,0.7520844555176409,3.2195397853388235,Motorcycle,42.4,Low
2025-05-03 04:00:00,2.9706535767606757,4.171623978746993,Car,32.1,High
2025-05-03 04:06:00,1.9044542831551077,2.8867670060983386,Car,40.7,Low
2025-05-03 04:12:00,4.8495719890730165,3.232036876140445,Bus,52.4,Medium
2025-05-03 04:18:00,4.210594615678543,2.2918173971315308,Motorcycle,25.9,Low
2025-05-03 04:24:00,4.1916435235556895,2.643536599420263,Car,24.8,High
2025-05-03 04:30:00,2.3434657989748513,0.17188429175862607,Motorcycle,45.9,High
2025-05-03 04:36:00,2.074097511688326,3.194815109866423,Car,35.0,Low
2025-05-03 04:42:00,1.3670353596535312,0.40723606445579597,Motorcycle,4.3,Medium
2025-05-03 04:48:00,0.2818774832546356,2.175072971701117,Motorcycle,53.5,Low
2025-05-03 04:54:00,4.323611881275266,1.4632754883370391,Motorcycle,1.8,High
2025-05-03 05:00:00,4.064505045650388,2.7271397510585653,Bus,44.9,Medium
2025-05-03 05:06:00,4.998588366430653,0.6670816776160354,Car,45.5,Low
2025-05-03 05:12:00,4.983184185369527,3.458217009866591,Bus,57.2,High
2025-05-03 05:18:00,2.7771585280131372,3.9750576846423518,Motorcycle,3.2,Low
2025-05-03 05:24:00,3.8449370759025525,0.8167722487157825,Bus,35.8,High
2025-05-03 05:30:00,4.72382864941214,0.5215654367594108,Bus,25.7,Medium
2025-05-03 05:36:00,4.248236953387058,0.7275774139367958,Motorcycle,19.8,Low
2025-05-03 05:42:00,1.2367405087159882,4.385637809492509,Car,5.4,Medium
2025-05-03 05:48:00,2.2527206765504677,2.640946308781781,Car,33.8,Medium
2025-05-03 05:54:00,0.6457970757574749,2.336304980037513,Motorcycle,28.7,High
2025-05-03 06:00:00,4.770255136293612,0.5335590955117714,Car,6.3,High
2025-05-03 06:06:00,3.0308731722544002,3.247780033784809,Motorcycle,36.7,High
2025-05-03 06:12:00,1.1432140275173137,4.33999795947545,Motorcycle,44.3,Medium
2025-05-03 06:18:00,3.3585034220292838,4.1409293466172645,Car,46.0,Low
2025-05-03 06:24:00,3.090641202289479,3.1302735449040062,Car,54.3,Low
2025-05-03 06:30:00,1.7908135901642024,0.37639358325836814,Motorcycle,24.6,High
2025-05-03 06:36:00,0.5677879609981451,0.5619851358800648,Motorcycle,57.2,Medium
2025-05-03 06:42:00,3.357865977963998,0.24654493554912338,Bus,51.9,High
2025-05-03 06:48:00,2.6015385045189667,1.2873960824623465,Car,17.8,High
2025-05-03 06:54:00,3.8615919586781966,0.6783073358018887,Bus,9.6,Medium
2025-05-03 07:00:00,2.600817505559967,1.3002402012621694,Bus,26.1,Low
2025-05-03 07:06:00,4.2609075015927,1.9252902785948085,Bus,24.1,Medium
2025-05-03 07:12:00,2.759534193872428,4.714913920355678,Car,34.5,Low
2025-05-03 07:18:00,2.8046898576769315,3.0518802989084604,Car,35.0,High
2025-05-03 07:24:00,4.383268013291725,4.174868928414812,Car,45.0,High
2025-05-03 07:30:00,2.0174143310619854,3.551757503561661,Motorcycle,30.6,Low
2025-05-03 07:36:00,0.6700761422532037,0.5625156526331587,Car,6.3,Low
2025-05-03 07:42:00,0.14391338156669486,3.679602031869744,Car,51.5,Low
2025-05-03 07:48:00,3.775686278368095,1.3754944077956222,Bus,18.6,Medium
2025-05-03 07:54:00,3.1015477567673235,3.195539234973532,Car,58.3,Medium
2025-05-03 08:00:00,3.5203988404961177,1.7048098682149426,Car,7.1,High
2025-05-03 08:06:00,1.0648208075445535,4.988361316323296,Motorcycle,57.5,High
2025-05-03 08:12:00,0.6818573779338488,1.3177573974838892,Bus,5.5,Medium
2025-05-03 08:18:00,0.07272332833940964,1.3956523538713483,Car,13.9,Low
2025-05-03 08:24:00,1.7529377940329849,4.6533612778119915,Bus,2.8,High
2025-05-03 08:30:00,2.9495884342731653,0.12322202318161335,Bus,42.3,Low
2025-05-03 08:36:00,1.9612202254986615,3.4834449393659845,Car,51.0,Low
2025-05-03 08:42:00,2.1873746101186455,3.6266319536793907,Bus,26.0,High
2025-05-03 08:48:00,4.520793472468742,4.181892887051997,Bus,55.7,Medium
2025-05-03 08:54:00,1.7412773351165018,4.872196553192377,Motorcycle,35.4,Medium
2025-05-03 09:00:00,2.569947445799054,4.878009595783262,Bus,37.8,High
2025-05-03 09:06:00,3.9182650637057153,0.32638378783231947,Bus,50.7,Medium
2025-05-03 09:12:00,1.9827139116063508,4.109196613764513,Car,17.8,High
2025-05-03 09:18:00,3.1104335011393673,3.2315496682869065,Car,21.3,Medium
2025-05-03 09:24:00,4.311818543733726,3.236710671865456,Bus,54.4,Medium
2025-05-03 09:30:00,4.747603118288211,0.641749633073474,Motorcycle,54.1,Low
2025-05-03 09:36:00,0.7353674046451897,3.250935832228267,Motorcycle,58.6,High
2025-05-03 09:42:00,4.632938125807472,4.912412903006239,Motorcycle,54.1,Low
2025-05-03 09:48:00,2.460581465397691,4.559092847697235,Car,7.6,Low
2025-05-03 09:54:00,1.2912219414947916,2.1956533040242525,Car,49.4,Low
2025-05-03 10:00:00,2.2956787811913064,0.1997398664304717,Bus,24.6,High
2025-05-03 10:06:00,4.900162876427386,1.8114674500010242,Car,59.4,Low
2025-05-03 10:12:00,2.463090469964348,4.131951558002776,Motorcycle,28.3,Medium
2025-05-03 10:18:00,1.643758051437541,3.5074955073258303,Bus,33.2,Low
2025-05-03 10:24:00,3.167004271583629,2.296718277969782,Motorcycle,31.8,Low
2025-05-03 10:30:00,1.2007280938909655,0.27550767579415547,Motorcycle,19.3,Medium
2025-05-03 10:36:00,0.3793166405433196,2.1344736391165133,Car,4.5,High
2025-05-03 10:42:00,0.6443986095532461,2.3451246985894176,Car,53.7,Medium
2025-05-03 10:48:00,0.6402291947888622,4.64277766447068,Bus,48.2,Low
2025-05-03 10:54:00,0.7595134675614718,3.205430517910797,Bus,8.4,High
2025-05-03 11:00:00,0.6941358632470507,1.5582645832732445,Car,46.6,High
2025-05-03 11:06:00,3.2043737240160732,2.626591322253607,Car,37.6,High
2025-05-03 11:12:00,0.9094004219957241,0.33027653911080035,Car,24.5,High
2025-05-03 11:18:00,1.728336416619316,4.862841178248684,Bus,15.2,High
2025-05-03 11:24:00,4.483942049530059,1.80029950965363,Car,51.6,Medium
2025-05-03 11:30:00,2.3698082013143615,2.3893367745656793,Bus,42.0,Medium
2025-05-03 11:36:00,3.3377886926051357,1.776419871184613,Car,32.9,High
2025-05-03 11:42:00,0.8615993560081492,3.412558650581001,Car,36.6,Low
2025-05-03 11:48:00,0.9614450940433539,3.311160791647965,Car,5.5,High
2025-05-03 11:54:00,0.20434308133239432,3.5766115526456783,Motorcycle,28.4,Low
2025-05-03 12:00:00,0.8446753153608227,1.3407161480596042,Bus,11.6,Medium
2025-05-03 12:06:00,1.3929516951597931,1.57834240582033,Motorcycle,12.5,High
2025-05-03 12:12:00,0.8850524213837341,0.6262561554810397,Car,39.7,Medium
2025-05-03 12:18:00,0.44351266878527806,3.2775498592305627,Bus,54.7,High
2025-05-03 12:24:00,0.603179355503004,0.19898563667826275,Bus,24.2,High
2025-05-03 12:30:00,2.303893840163629,2.9884116776172953,Motorcycle,12.5,High
2025-05-03 12:36:00,1.0316685920289625,4.348479424258169,Car,38.9,Low
2025-05-03 12:42:00,1.8213493052403773,4.454160741448168,Car,52.3,High
2025-05-03 12:48:00,2.5170863542742845,2.2451888018498085,Motorcycle,44.9,High
2025-05-03 12:54:00,3.4519741431468267,2.296518441065369,Motorcycle,52.1,Medium
2025-05-03 13:00:00,0.19656069920549468,0.3848459150400868,Motorcycle,32.2,High
2025-05-03 13:06:00,3.997051994545213,3.3538251272151784,Motorcycle,45.1,High
